Feature
11281,ENSMUSG00000029048
11282,ENSMUSG00000097716
11283,ENSMUSG00000019470
11284,ENSMUSG00000033917
11285,ENSMUSG00000009569
11286,ENSMUSG00000032015
11287,ENSMUSG00000111232
11288,ENSMUSG00000029413
11289,ENSMUSG00000024845
11290,ENSMUSG00000090486
11291,ENSMUSG00000029596
11292,ENSMUSG00000030054
11293,ENSMUSG00000027242
11294,ENSMUSG00000036760
11295,ENSMUSG00000040350
11296,ENSMUSG00000024277
11297,ENSMUSG00000035172
11298,ENSMUSG00000034768
11299,ENSMUSG00000056054
11300,ENSMUSG00000024668
11301,ENSMUSG00000021337
11302,ENSMUSG00000031871
11303,ENSMUSG00000053199
11304,ENSMUSG00000114787
11305,ENSMUSG00000030067
11306,ENSMUSG00000018893
11307,ENSMUSG00000039629
11308,ENSMUSG00000009614
11309,ENSMUSG00000056486
11310,ENSMUSG00000002844
11311,ENSMUSG00000023336
11312,ENSMUSG00000015981
11313,ENSMUSG00000035451
11314,ENSMUSG00000021384
11315,ENSMUSG00000016344
11316,ENSMUSG00000051435
11317,ENSMUSG00000110630
11318,ENSMUSG00000062585
11319,ENSMUSG00000078880
11320,ENSMUSG00000000318
11321,ENSMUSG00000109088
11322,ENSMUSG00000073125
11323,ENSMUSG00000025034
11324,ENSMUSG00000105161
11325,ENSMUSG00000022332
11326,ENSMUSG00000021118
11327,ENSMUSG00000001518
11328,ENSMUSG00000075463
11329,ENSMUSG00000033960
11330,ENSMUSG00000056234
11331,ENSMUSG00000024792
11332,ENSMUSG00000032047
11333,ENSMUSG00000043131
11334,ENSMUSG00000038803
11335,ENSMUSG00000046985
11336,ENSMUSG00000027230
11337,ENSMUSG00000101337
11338,ENSMUSG00000056476
11339,ENSMUSG00000069072
11340,ENSMUSG00000046410
11341,ENSMUSG00000031290
11342,ENSMUSG00000042210
11343,ENSMUSG00000049858
11344,ENSMUSG00000041700
11345,ENSMUSG00000090086
11346,ENSMUSG00000028803
11347,ENSMUSG00000022440
11348,ENSMUSG00000019878
11349,ENSMUSG00000044043
11350,ENSMUSG00000039601
11351,ENSMUSG00000061751
11352,ENSMUSG00000089798
11353,ENSMUSG00000032679
11354,ENSMUSG00000032869
11355,ENSMUSG00000040441
11356,ENSMUSG00000034579
11357,ENSMUSG00000109293
11358,ENSMUSG00000051242
11359,ENSMUSG00000045281
11360,ENSMUSG00000023980
11361,ENSMUSG00000052906
11362,ENSMUSG00000086401
11363,ENSMUSG00000097280
11364,ENSMUSG00000097509
11365,ENSMUSG00000068099
11366,ENSMUSG00000029136
11367,ENSMUSG00000059108
11368,ENSMUSG00000022387
11369,ENSMUSG00000028841
11370,ENSMUSG00000027312
11371,ENSMUSG00000087020
11372,ENSMUSG00000035964
11373,ENSMUSG00000054400
11374,ENSMUSG00000078427
11375,ENSMUSG00000067889
11376,ENSMUSG00000053286
11377,ENSMUSG00000110588
11378,ENSMUSG00000031442
11379,ENSMUSG00000097121
11380,ENSMUSG00000097391
11381,ENSMUSG00000042846
11382,ENSMUSG00000021200
11383,ENSMUSG00000036646
11384,ENSMUSG00000059864
11385,ENSMUSG00000106053
11386,ENSMUSG00000029875
11387,ENSMUSG00000108763
11388,ENSMUSG00000085185
11389,ENSMUSG00000031637
11390,ENSMUSG00000042118
11391,ENSMUSG00000022351
11392,ENSMUSG00000040761
11393,ENSMUSG00000109006
11394,ENSMUSG00000022051
11395,ENSMUSG00000002413
11396,ENSMUSG00000027419
11397,ENSMUSG00000023019
11398,ENSMUSG00000048440
11399,ENSMUSG00000044167
11400,ENSMUSG00000008496
11401,ENSMUSG00000019843
11402,ENSMUSG00000087196
11403,ENSMUSG00000057531
11404,ENSMUSG00000097827
11405,ENSMUSG00000031403
11406,ENSMUSG00000045319
11407,ENSMUSG00000038005
11408,ENSMUSG00000000278
11409,ENSMUSG00000086350
11410,ENSMUSG00000070529
11411,ENSMUSG00000032491
11412,ENSMUSG00000057143
11413,ENSMUSG00000061477
11414,ENSMUSG00000075012
11415,ENSMUSG00000078648
11416,ENSMUSG00000090356
11417,ENSMUSG00000028864
11418,ENSMUSG00000027376
11419,ENSMUSG00000104002
11420,ENSMUSG00000064267
11421,ENSMUSG00000028307
11422,ENSMUSG00000004341
11423,ENSMUSG00000048029
11424,ENSMUSG00000091994
11425,ENSMUSG00000009640
11426,ENSMUSG00000073590
11427,ENSMUSG00000063229
11428,ENSMUSG00000025237
11429,ENSMUSG00000008575
11430,ENSMUSG00000027845
11431,ENSMUSG00000035273
11432,ENSMUSG00000039018
11433,ENSMUSG00000025407
11434,ENSMUSG00000014956
11435,ENSMUSG00000031616
11436,ENSMUSG00000100706
11437,ENSMUSG00000040351
11438,ENSMUSG00000047238
11439,ENSMUSG00000022964
11440,ENSMUSG00000015575
11441,ENSMUSG00000079671
11442,ENSMUSG00000034574
11443,ENSMUSG00000078161
11444,ENSMUSG00000000631
11445,ENSMUSG00000026443
11446,ENSMUSG00000044221
11447,ENSMUSG00000016206
11448,ENSMUSG00000022832
11449,ENSMUSG00000089875
11450,ENSMUSG00000097637
11451,ENSMUSG00000064057
11452,ENSMUSG00000097316
11453,ENSMUSG00000039230
11454,ENSMUSG00000030203
11455,ENSMUSG00000002957
11456,ENSMUSG00000066278
11457,ENSMUSG00000042202
11458,ENSMUSG00000041231
11459,ENSMUSG00000045503
11460,ENSMUSG00000109901
11461,ENSMUSG00000073889
11462,ENSMUSG00000055024
11463,ENSMUSG00000097577
11464,ENSMUSG00000087301
11465,ENSMUSG00000023939
11466,ENSMUSG00000002307
11467,ENSMUSG00000028295
11468,ENSMUSG00000079470
11469,ENSMUSG00000023079
11470,ENSMUSG00000117250
11471,ENSMUSG00000086784
11472,ENSMUSG00000049307
11473,ENSMUSG00000025395
11474,ENSMUSG00000024079
11475,ENSMUSG00000079562
11476,ENSMUSG00000024935
11477,ENSMUSG00000074415
11478,ENSMUSG00000099950
11479,ENSMUSG00000022783
11480,ENSMUSG00000056459
11481,ENSMUSG00000025575
11482,ENSMUSG00000042256
11483,ENSMUSG00000054412
11484,ENSMUSG00000020523
11485,ENSMUSG00000034538
11486,ENSMUSG00000024154
11487,ENSMUSG00000035545
11488,ENSMUSG00000025731
11489,ENSMUSG00000041632
11490,ENSMUSG00000010554
11491,ENSMUSG00000058486
11492,ENSMUSG00000006575
11493,ENSMUSG00000052889
11494,ENSMUSG00000031302
11495,ENSMUSG00000024487
11496,ENSMUSG00000034390
11497,ENSMUSG00000030029
11498,ENSMUSG00000047153
11499,ENSMUSG00000027377
11500,ENSMUSG00000028069
11501,ENSMUSG00000022765
11502,ENSMUSG00000028655
11503,ENSMUSG00000027860
11504,ENSMUSG00000023267
11505,ENSMUSG00000055323
11506,ENSMUSG00000031380
11507,ENSMUSG00000115936
11508,ENSMUSG00000055200
11509,ENSMUSG00000003382
11510,ENSMUSG00000108659
11511,ENSMUSG00000037035
11512,ENSMUSG00000032123
11513,ENSMUSG00000003070
11514,ENSMUSG00000028874
11515,ENSMUSG00000060284
11516,ENSMUSG00000009470
11517,ENSMUSG00000024594
11518,ENSMUSG00000021994
11519,ENSMUSG00000067365
11520,ENSMUSG00000046352
11521,ENSMUSG00000074793
11522,ENSMUSG00000028673
11523,ENSMUSG00000092210
11524,ENSMUSG00000034324
11525,ENSMUSG00000085705
11526,ENSMUSG00000035967
11527,ENSMUSG00000038811
11528,ENSMUSG00000029627
11529,ENSMUSG00000031738
11530,ENSMUSG00000097092
11531,ENSMUSG00000060621
11532,ENSMUSG00000031910
11533,ENSMUSG00000043051
11534,ENSMUSG00000097027
11535,ENSMUSG00000055313
11536,ENSMUSG00000037773
11537,ENSMUSG00000021701
11538,ENSMUSG00000029832
11539,ENSMUSG00000022941
11540,ENSMUSG00000035245
11541,ENSMUSG00000050965
11542,ENSMUSG00000020021
11543,ENSMUSG00000040025
11544,ENSMUSG00000020534
11545,ENSMUSG00000071847
11546,ENSMUSG00000020720
11547,ENSMUSG00000047875
11548,ENSMUSG00000039202
11549,ENSMUSG00000089917
11550,ENSMUSG00000031382
11551,ENSMUSG00000085620
11552,ENSMUSG00000020087
11553,ENSMUSG00000090125
11554,ENSMUSG00000030850
11555,ENSMUSG00000109130
11556,ENSMUSG00000021556
11557,ENSMUSG00000059939
11558,ENSMUSG00000002804
11559,ENSMUSG00000031441
11560,ENSMUSG00000022768
11561,ENSMUSG00000048826
11562,ENSMUSG00000030324
11563,ENSMUSG00000073424
11564,ENSMUSG00000060288
11565,ENSMUSG00000062421
11566,ENSMUSG00000021130
11567,ENSMUSG00000066148
11568,ENSMUSG00000009073
11569,ENSMUSG00000072966
11570,ENSMUSG00000026712
11571,ENSMUSG00000097610
11572,ENSMUSG00000006457
11573,ENSMUSG00000002341
11574,ENSMUSG00000030782
11575,ENSMUSG00000097571
11576,ENSMUSG00000027167
11577,ENSMUSG00000027301
11578,ENSMUSG00000027828
11579,ENSMUSG00000002763
11580,ENSMUSG00000021754
11581,ENSMUSG00000068270
11582,ENSMUSG00000020075
11583,ENSMUSG00000032038
11584,ENSMUSG00000026632
11585,ENSMUSG00000003355
11586,ENSMUSG00000030854
11587,ENSMUSG00000097890
11588,ENSMUSG00000002020
11589,ENSMUSG00000055065
11590,ENSMUSG00000055494
11591,ENSMUSG00000001053
11592,ENSMUSG00000061306
11593,ENSMUSG00000104727
11594,ENSMUSG00000097167
11595,ENSMUSG00000071646
11596,ENSMUSG00000071604
11597,ENSMUSG00000061119
11598,ENSMUSG00000029851
11599,ENSMUSG00000000889
11600,ENSMUSG00000089924
11601,ENSMUSG00000000794
11602,ENSMUSG00000031697
11603,ENSMUSG00000107879
11604,ENSMUSG00000036667
11605,ENSMUSG00000098557
11606,ENSMUSG00000025496
11607,ENSMUSG00000025921
11608,ENSMUSG00000029550
11609,ENSMUSG00000031059
11610,ENSMUSG00000085495
11611,ENSMUSG00000022136
11612,ENSMUSG00000023092
11613,ENSMUSG00000004902
11614,ENSMUSG00000020289
11615,ENSMUSG00000019977
11616,ENSMUSG00000025533
11617,ENSMUSG00000035629
11618,ENSMUSG00000002076
11619,ENSMUSG00000050106
11620,ENSMUSG00000069227
11621,ENSMUSG00000020052
11622,ENSMUSG00000049537
11623,ENSMUSG00000009097
11624,ENSMUSG00000070044
11625,ENSMUSG00000022636
11626,ENSMUSG00000027133
11627,ENSMUSG00000040613
11628,ENSMUSG00000038398
11629,ENSMUSG00000041460
11630,ENSMUSG00000085208
11631,ENSMUSG00000020524
11632,ENSMUSG00000041515
11633,ENSMUSG00000105703
11634,ENSMUSG00000073481
11635,ENSMUSG00000020994
11636,ENSMUSG00000037808
11637,ENSMUSG00000039936
11638,ENSMUSG00000028023
11639,ENSMUSG00000111938
11640,ENSMUSG00000020866
11641,ENSMUSG00000024949
11642,ENSMUSG00000014867
11643,ENSMUSG00000026495
11644,ENSMUSG00000051965
11645,ENSMUSG00000053565
11646,ENSMUSG00000024697
11647,ENSMUSG00000058755
11648,ENSMUSG00000001632
11649,ENSMUSG00000026605
11650,ENSMUSG00000086166
11651,ENSMUSG00000048731
11652,ENSMUSG00000028730
11653,ENSMUSG00000023966
11654,ENSMUSG00000028483
11655,ENSMUSG00000097591
11656,ENSMUSG00000019791
11657,ENSMUSG00000118100
11658,ENSMUSG00000031732
11659,ENSMUSG00000037965
11660,ENSMUSG00000032561
11661,ENSMUSG00000054814
11662,ENSMUSG00000028164
11663,ENSMUSG00000030556
11664,ENSMUSG00000049511
11665,ENSMUSG00000036875
11666,ENSMUSG00000024350
11667,ENSMUSG00000114196
11668,ENSMUSG00000033386
11669,ENSMUSG00000037010
11670,ENSMUSG00000025958
11671,ENSMUSG00000027776
11672,ENSMUSG00000079547
11673,ENSMUSG00000000171
11674,ENSMUSG00000030298
11675,ENSMUSG00000024457
11676,ENSMUSG00000031644
11677,ENSMUSG00000001403
11678,ENSMUSG00000030204
11679,ENSMUSG00000024081
11680,ENSMUSG00000047343
11681,ENSMUSG00000020186
11682,ENSMUSG00000071662
11683,ENSMUSG00000040822
11684,ENSMUSG00000076434
11685,ENSMUSG00000063019
11686,ENSMUSG00000028145
11687,ENSMUSG00000002633
11688,ENSMUSG00000021738
11689,ENSMUSG00000078498
11690,ENSMUSG00000004565
11691,ENSMUSG00000027506
11692,ENSMUSG00000109644
11693,ENSMUSG00000038510
11694,ENSMUSG00000027716
11695,ENSMUSG00000071650
11696,ENSMUSG00000034910
11697,ENSMUSG00000037286
11698,ENSMUSG00000036948
11699,ENSMUSG00000085111
11700,ENSMUSG00000003868
11701,ENSMUSG00000042485
11702,ENSMUSG00000035569
11703,ENSMUSG00000036057
11704,ENSMUSG00000059273
11705,ENSMUSG00000027165
11706,ENSMUSG00000045007
11707,ENSMUSG00000019916
11708,ENSMUSG00000110524
11709,ENSMUSG00000002455
11710,ENSMUSG00000079469
11711,ENSMUSG00000056888
11712,ENSMUSG00000044716
11713,ENSMUSG00000015340
11714,ENSMUSG00000057177
11715,ENSMUSG00000090100
11716,ENSMUSG00000051910
11717,ENSMUSG00000100075
11718,ENSMUSG00000038580
11719,ENSMUSG00000087184
11720,ENSMUSG00000025402
11721,ENSMUSG00000019230
11722,ENSMUSG00000028618
11723,ENSMUSG00000020235
11724,ENSMUSG00000022664
11725,ENSMUSG00000020515
11726,ENSMUSG00000046719
11727,ENSMUSG00000026356
11728,ENSMUSG00000111360
11729,ENSMUSG00000032353
11730,ENSMUSG00000112000
11731,ENSMUSG00000040794
11732,ENSMUSG00000044667
11733,ENSMUSG00000041415
11734,ENSMUSG00000024695
11735,ENSMUSG00000029314
11736,ENSMUSG00000032558
11737,ENSMUSG00000045316
11738,ENSMUSG00000028771
11739,ENSMUSG00000002980
11740,ENSMUSG00000087060
11741,ENSMUSG00000077450
11742,ENSMUSG00000033257
11743,ENSMUSG00000027070
11744,ENSMUSG00000008398
11745,ENSMUSG00000027603
11746,ENSMUSG00000035275
11747,ENSMUSG00000028364
11748,ENSMUSG00000071691
11749,ENSMUSG00000021277
11750,ENSMUSG00000037876
11751,ENSMUSG00000023845
11752,ENSMUSG00000050621
11753,ENSMUSG00000021226
11754,ENSMUSG00000025905
11755,ENSMUSG00000055833
11756,ENSMUSG00000027864
11757,ENSMUSG00000055943
11758,ENSMUSG00000040170
11759,ENSMUSG00000039809
11760,ENSMUSG00000025512
11761,ENSMUSG00000078185
11762,ENSMUSG00000015023
11763,ENSMUSG00000027678
11764,ENSMUSG00000044881
11765,ENSMUSG00000035355
11766,ENSMUSG00000108778
11767,ENSMUSG00000024501
11768,ENSMUSG00000046836
11769,ENSMUSG00000027997
11770,ENSMUSG00000079737
11771,ENSMUSG00000089756
11772,ENSMUSG00000032334
11773,ENSMUSG00000036377
11774,ENSMUSG00000060733
11775,ENSMUSG00000094840
11776,ENSMUSG00000022594
11777,ENSMUSG00000003477
11778,ENSMUSG00000027387
11779,ENSMUSG00000021646
11780,ENSMUSG00000036641
11781,ENSMUSG00000023982
11782,ENSMUSG00000025812
11783,ENSMUSG00000116617
11784,ENSMUSG00000058975
11785,ENSMUSG00000114961
11786,ENSMUSG00000118234
11787,ENSMUSG00000027452
11788,ENSMUSG00000000339
11789,ENSMUSG00000025766
11790,ENSMUSG00000039849
11791,ENSMUSG00000087578
11792,ENSMUSG00000021918
11793,ENSMUSG00000006344
11794,ENSMUSG00000028059
11795,ENSMUSG00000037752
11796,ENSMUSG00000000303
11797,ENSMUSG00000024965
11798,ENSMUSG00000032269
11799,ENSMUSG00000039450
11800,ENSMUSG00000053483
11801,ENSMUSG00000032291
11802,ENSMUSG00000022389
11803,ENSMUSG00000029802
11804,ENSMUSG00000024789
11805,ENSMUSG00000058833
11806,ENSMUSG00000042109
11807,ENSMUSG00000030877
11808,ENSMUSG00000026163
11809,ENSMUSG00000058239
11810,ENSMUSG00000034755
11811,ENSMUSG00000021928
11812,ENSMUSG00000033998
11813,ENSMUSG00000024969
11814,ENSMUSG00000074365
11815,ENSMUSG00000033940
11816,ENSMUSG00000025086
11817,ENSMUSG00000004609
11818,ENSMUSG00000024008
11819,ENSMUSG00000024856
11820,ENSMUSG00000034427
11821,ENSMUSG00000028541
11822,ENSMUSG00000050623
11823,ENSMUSG00000116097
11824,ENSMUSG00000005682
11825,ENSMUSG00000045896
11826,ENSMUSG00000028964
11827,ENSMUSG00000040722
11828,ENSMUSG00000027835
11829,ENSMUSG00000031373
11830,ENSMUSG00000023800
11831,ENSMUSG00000044337
11832,ENSMUSG00000020878
11833,ENSMUSG00000035262
11834,ENSMUSG00000031546
11835,ENSMUSG00000010660
11836,ENSMUSG00000060591
11837,ENSMUSG00000023828
11838,ENSMUSG00000002996
11839,ENSMUSG00000067825
11840,ENSMUSG00000038057
11841,ENSMUSG00000036721
11842,ENSMUSG00000032425
11843,ENSMUSG00000073987
11844,ENSMUSG00000043289
11845,ENSMUSG00000012705
11846,ENSMUSG00000041341
11847,ENSMUSG00000087260
11848,ENSMUSG00000051412
11849,ENSMUSG00000021913
11850,ENSMUSG00000097648
11851,ENSMUSG00000079509
11852,ENSMUSG00000029998
11853,ENSMUSG00000108033
11854,ENSMUSG00000035620
11855,ENSMUSG00000037196
11856,ENSMUSG00000021057
11857,ENSMUSG00000028053
11858,ENSMUSG00000023367
11859,ENSMUSG00000030376
11860,ENSMUSG00000022385
11861,ENSMUSG00000029072
11862,ENSMUSG00000060063
11863,ENSMUSG00000038524
11864,ENSMUSG00000074513
11865,ENSMUSG00000028228
11866,ENSMUSG00000001995
11867,ENSMUSG00000052865
11868,ENSMUSG00000073591
11869,ENSMUSG00000031532
11870,ENSMUSG00000024421
11871,ENSMUSG00000052852
11872,ENSMUSG00000034212
11873,ENSMUSG00000000632
11874,ENSMUSG00000086915
11875,ENSMUSG00000108905
11876,ENSMUSG00000041891
11877,ENSMUSG00000043061
11878,ENSMUSG00000078591
11879,ENSMUSG00000029601
11880,ENSMUSG00000102101
11881,ENSMUSG00000035773
11882,ENSMUSG00000056167
11883,ENSMUSG00000031370
11884,ENSMUSG00000048696
11885,ENSMUSG00000111246
11886,ENSMUSG00000001985
11887,ENSMUSG00000021690
11888,ENSMUSG00000027536
11889,ENSMUSG00000058420
11890,ENSMUSG00000044375
11891,ENSMUSG00000103451
11892,ENSMUSG00000020810
11893,ENSMUSG00000035933
11894,ENSMUSG00000037996
11895,ENSMUSG00000022369
11896,ENSMUSG00000034730
11897,ENSMUSG00000085022
11898,ENSMUSG00000071230
11899,ENSMUSG00000047514
11900,ENSMUSG00000045107
11901,ENSMUSG00000020453
11902,ENSMUSG00000023505
11903,ENSMUSG00000028010
11904,ENSMUSG00000070421
11905,ENSMUSG00000028745
11906,ENSMUSG00000070527
11907,ENSMUSG00000030304
11908,ENSMUSG00000027752
11909,ENSMUSG00000025135
11910,ENSMUSG00000049709
11911,ENSMUSG00000022454
11912,ENSMUSG00000057672
11913,ENSMUSG00000031841
11914,ENSMUSG00000022428
11915,ENSMUSG00000039195
11916,ENSMUSG00000097290
11917,ENSMUSG00000034442
11918,ENSMUSG00000056031
11919,ENSMUSG00000019088
11920,ENSMUSG00000041301
11921,ENSMUSG00000039753
11922,ENSMUSG00000035165
11923,ENSMUSG00000029084
11924,ENSMUSG00000090235
11925,ENSMUSG00000026655
11926,ENSMUSG00000018761
11927,ENSMUSG00000055048
11928,ENSMUSG00000005312
11929,ENSMUSG00000047757
11930,ENSMUSG00000053182
11931,ENSMUSG00000004460
11932,ENSMUSG00000036655
11933,ENSMUSG00000020695
11934,ENSMUSG00000029576
11935,ENSMUSG00000113769
11936,ENSMUSG00000028693
11937,ENSMUSG00000087141
11938,ENSMUSG00000029312
11939,ENSMUSG00000048779
11940,ENSMUSG00000055737
11941,ENSMUSG00000025059
11942,ENSMUSG00000110373
11943,ENSMUSG00000035297
11944,ENSMUSG00000054752
11945,ENSMUSG00000068240
11946,ENSMUSG00000050821
11947,ENSMUSG00000020992
11948,ENSMUSG00000021902
11949,ENSMUSG00000016503
11950,ENSMUSG00000051934
11951,ENSMUSG00000087211
11952,ENSMUSG00000097709
11953,ENSMUSG00000023909
11954,ENSMUSG00000097467
11955,ENSMUSG00000019143
11956,ENSMUSG00000074064
11957,ENSMUSG00000031480
11958,ENSMUSG00000001962
11959,ENSMUSG00000037492
11960,ENSMUSG00000004939
11961,ENSMUSG00000019823
11962,ENSMUSG00000036800
11963,ENSMUSG00000041695
11964,ENSMUSG00000029771
11965,ENSMUSG00000027901
11966,ENSMUSG00000029661
11967,ENSMUSG00000039218
11968,ENSMUSG00000029211
11969,ENSMUSG00000019897
11970,ENSMUSG00000021596
11971,ENSMUSG00000027353
11972,ENSMUSG00000060152
11973,ENSMUSG00000110996
11974,ENSMUSG00000073435
11975,ENSMUSG00000094707
11976,ENSMUSG00000053134
11977,ENSMUSG00000105923
11978,ENSMUSG00000059173
11979,ENSMUSG00000025195
11980,ENSMUSG00000026279
11981,ENSMUSG00000022000
11982,ENSMUSG00000023935
11983,ENSMUSG00000050846
11984,ENSMUSG00000039137
11985,ENSMUSG00000032652
11986,ENSMUSG00000037649
11987,ENSMUSG00000020744
11988,ENSMUSG00000031443
11989,ENSMUSG00000028362
11990,ENSMUSG00000022037
11991,ENSMUSG00000114401
11992,ENSMUSG00000107219
11993,ENSMUSG00000079657
11994,ENSMUSG00000029423
11995,ENSMUSG00000033763
11996,ENSMUSG00000052040
11997,ENSMUSG00000087658
11998,ENSMUSG00000021048
11999,ENSMUSG00000019774
12000,ENSMUSG00000031029
12001,ENSMUSG00000064120
12002,ENSMUSG00000024290
12003,ENSMUSG00000026581
12004,ENSMUSG00000074336
12005,ENSMUSG00000020485
12006,ENSMUSG00000020482
12007,ENSMUSG00000027333
12008,ENSMUSG00000023022
12009,ENSMUSG00000013698
12010,ENSMUSG00000032596
12011,ENSMUSG00000029433
12012,ENSMUSG00000028159
12013,ENSMUSG00000015083
12014,ENSMUSG00000097783
12015,ENSMUSG00000029177
12016,ENSMUSG00000034729
12017,ENSMUSG00000032328
12018,ENSMUSG00000055602
12019,ENSMUSG00000069554
12020,ENSMUSG00000049295
12021,ENSMUSG00000045662
12022,ENSMUSG00000059447
12023,ENSMUSG00000031342
12024,ENSMUSG00000013833
12025,ENSMUSG00000026072
12026,ENSMUSG00000029843
12027,ENSMUSG00000019872
12028,ENSMUSG00000023973
12029,ENSMUSG00000032174
12030,ENSMUSG00000041429
12031,ENSMUSG00000032572
12032,ENSMUSG00000051029
12033,ENSMUSG00000018417
12034,ENSMUSG00000052056
12035,ENSMUSG00000003438
12036,ENSMUSG00000041961
12037,ENSMUSG00000039997
12038,ENSMUSG00000031600
12039,ENSMUSG00000026839
12040,ENSMUSG00000039095
12041,ENSMUSG00000031749
12042,ENSMUSG00000059278
12043,ENSMUSG00000004070
12044,ENSMUSG00000097622
12045,ENSMUSG00000001029
12046,ENSMUSG00000024180
12047,ENSMUSG00000001418
12048,ENSMUSG00000002033
12049,ENSMUSG00000063849
12050,ENSMUSG00000079419
12051,ENSMUSG00000042211
12052,ENSMUSG00000034247
12053,ENSMUSG00000021175
12054,ENSMUSG00000072437
12055,ENSMUSG00000018733
12056,ENSMUSG00000070942
12057,ENSMUSG00000117324
12058,ENSMUSG00000004270
12059,ENSMUSG00000054404
12060,ENSMUSG00000063480
12061,ENSMUSG00000009216
12062,ENSMUSG00000024914
12063,ENSMUSG00000001288
12064,ENSMUSG00000019301
12065,ENSMUSG00000027300
12066,ENSMUSG00000030602
12067,ENSMUSG00000104736
12068,ENSMUSG00000027284
12069,ENSMUSG00000097055
12070,ENSMUSG00000024050
12071,ENSMUSG00000061028
12072,ENSMUSG00000029838
12073,ENSMUSG00000085348
12074,ENSMUSG00000020388
12075,ENSMUSG00000097048
12076,ENSMUSG00000035851
12077,ENSMUSG00000038780
12078,ENSMUSG00000035093
12079,ENSMUSG00000026785
12080,ENSMUSG00000113654
12081,ENSMUSG00000039157
12082,ENSMUSG00000046082
12083,ENSMUSG00000028649
12084,ENSMUSG00000035863
12085,ENSMUSG00000028158
12086,ENSMUSG00000031389
12087,ENSMUSG00000043557
12088,ENSMUSG00000019779
12089,ENSMUSG00000035206
12090,ENSMUSG00000060279
12091,ENSMUSG00000060206
12092,ENSMUSG00000019528
12093,ENSMUSG00000026309
12094,ENSMUSG00000113679
12095,ENSMUSG00000071192
12096,ENSMUSG00000042106
12097,ENSMUSG00000057286
12098,ENSMUSG00000086308
12099,ENSMUSG00000110409
12100,ENSMUSG00000005514
12101,ENSMUSG00000021886
12102,ENSMUSG00000064030
12103,ENSMUSG00000034336
12104,ENSMUSG00000022836
12105,ENSMUSG00000055850
12106,ENSMUSG00000005968
12107,ENSMUSG00000022956
12108,ENSMUSG00000027015
12109,ENSMUSG00000032625
12110,ENSMUSG00000054611
12111,ENSMUSG00000045838
12112,ENSMUSG00000054252
12113,ENSMUSG00000022148
12114,ENSMUSG00000022304
12115,ENSMUSG00000053617
12116,ENSMUSG00000021417
12117,ENSMUSG00000070873
12118,ENSMUSG00000085772
12119,ENSMUSG00000031060
12120,ENSMUSG00000042284
12121,ENSMUSG00000037995
12122,ENSMUSG00000041731
12123,ENSMUSG00000004849
12124,ENSMUSG00000031078
12125,ENSMUSG00000043323
12126,ENSMUSG00000098134
12127,ENSMUSG00000042804
12128,ENSMUSG00000040867
12129,ENSMUSG00000029330
12130,ENSMUSG00000085925
12131,ENSMUSG00000042462
12132,ENSMUSG00000020701
12133,ENSMUSG00000054939
12134,ENSMUSG00000032423
12135,ENSMUSG00000028558
12136,ENSMUSG00000031592
12137,ENSMUSG00000024764
12138,ENSMUSG00000051212
12139,ENSMUSG00000074527
12140,ENSMUSG00000032512
12141,ENSMUSG00000028820
12142,ENSMUSG00000001260
12143,ENSMUSG00000002948
12144,ENSMUSG00000114784
12145,ENSMUSG00000032382
12146,ENSMUSG00000055639
12147,ENSMUSG00000097237
